referrer,views_total,views_unique
Google,250,77
Bing,62,8
github.com,38,6
DuckDuckGo,22,4
search.brave.com,20,2
cn.bing.com,20,1
de.search.yahoo.com,15,1
statics.teams.cdn.office.net,4,4
uk.search.yahoo.com,3,1
