referrer,views_total,views_unique
Google,263,121
Bing,26,10
github.com,19,5
DuckDuckGo,17,9
ssdielect.com,14,6
search.brave.com,14,5
yandex.ru,11,6
youtube.com,2,1
chatgpt.com,2,1
epuwe.com,1,1
