referrer,views_total,views_unique
Google,349,126
Bing,31,16
DuckDuckGo,12,5
yandex.ru,11,7
github.com,5,4
Yahoo,5,2
ssdielect.com,5,2
yandex.by,5,1
youtube.com,3,2
it.search.yahoo.com,2,1
