referrer,views_total,views_unique
Google,381,143
yandex.ru,76,14
Bing,47,15
ssdielect.com,27,11
github.com,26,13
DuckDuckGo,14,4
br.search.yahoo.com,13,1
qwant.com,4,2
de.search.yahoo.com,1,1
github-com.translate.goog,1,1
