referrer,views_total,views_unique
Google,262,107
Bing,40,9
DuckDuckGo,25,8
github.com,25,5
search.brave.com,13,5
ssdielect.com,9,5
yandex.ru,3,1
cn.bing.com,3,1
Yahoo,2,1
chatgpt.com,2,1
