referrer,views_total,views_unique
Google,439,165
Bing,68,19
ya.ru,30,11
DuckDuckGo,19,9
yandex.ru,13,6
suche.t-online.de,13,1
pl.search.yahoo.com,10,1
github.com,8,6
chatgpt.com,7,1
ssdielect.com,6,5
