referrer,views_total,views_unique
Google,221,96
github.com,48,7
DuckDuckGo,38,10
Bing,33,15
ssdielect.com,18,6
ecosia.org,10,1
de.search.yahoo.com,4,2
search.brave.com,3,1
Yahoo,2,1
ph.search.yahoo.com,1,1
