referrer,views_total,views_unique
Google,77,40
Bing,18,10
DuckDuckGo,15,4
en.nenadsky.com,9,4
github.com,6,5
search.brave.com,6,3
chatgpt.com,5,3
yandex.ru,5,2
mactronica.com.co,3,1
ssdielect.com,3,1
