referrer,views_total,views_unique
Google,280,110
Bing,27,15
DuckDuckGo,6,3
github.com,5,4
yandex.ru,5,4
search.brave.com,5,2
sigmaelectronica.net,2,1
chatgpt.com,2,1
qwant.com,1,1
ecosia.org,1,1
