referrer,views_total,views_unique
Google,378,154
github.com,48,14
DuckDuckGo,47,15
Bing,36,17
ya.ru,10,4
yandex.ru,9,7
search.brave.com,8,1
vn.search.yahoo.com,4,2
pl.search.yahoo.com,4,1
yandex.com,2,1
