referrer,views_total,views_unique
Google,256,100
Bing,37,8
DuckDuckGo,26,9
ssdielect.com,25,6
github.com,17,5
search.brave.com,7,4
yandex.ru,6,4
de.search.yahoo.com,4,1
Yahoo,3,2
cn.bing.com,3,1
