referrer,views_total,views_unique
Google,287,118
Bing,24,13
ssdielect.com,7,2
github.com,5,4
DuckDuckGo,5,2
search.brave.com,5,2
yandex.ru,2,2
sigmaelectronica.net,2,1
chatgpt.com,2,1
qwant.com,1,1
