referrer,views_total,views_unique
Google,449,162
Bing,73,21
yandex.ru,52,12
github.com,34,6
DuckDuckGo,15,9
ssdielect.com,10,8
search.brave.com,6,1
es.search.yahoo.com,5,3
de.search.yahoo.com,2,2
eenander.eu,1,1
