referrer,views_total,views_unique
Google,400,159
Bing,30,16
ya.ru,26,6
ssdielect.com,18,8
DuckDuckGo,17,8
github.com,16,9
yandex.ru,15,8
suche.t-online.de,13,1
pl.search.yahoo.com,10,1
afterdarkmode.net,9,1
