referrer,views_total,views_unique
Google,218,105
Bing,39,17
DuckDuckGo,32,9
github.com,32,6
ssdielect.com,14,5
ecosia.org,10,1
de.search.yahoo.com,4,2
statics.teams.cdn.office.net,2,2
Yahoo,2,1
cn.bing.com,1,1
