referrer,views_total,views_unique
Google,350,154
Bing,73,21
github.com,51,9
DuckDuckGo,23,11
ssdielect.com,17,8
search.brave.com,17,3
br.search.yahoo.com,14,1
yandex.ru,11,7
pl.search.yahoo.com,3,1
qwant.com,1,1
