referrer,views_total,views_unique
Google,221,82
Bing,38,12
github.com,32,8
DuckDuckGo,22,9
ssdielect.com,15,5
ecosia.org,10,1
ya.ru,7,1
search.brave.com,5,3
de.search.yahoo.com,4,2
fr.search.yahoo.com,3,1
