referrer,views_total,views_unique
Google,197,85
Bing,28,9
DuckDuckGo,12,4
github.com,11,6
yandex.ru,10,6
en.nenadsky.com,9,6
search.brave.com,9,3
chatgpt.com,2,1
qwant.com,1,1
ya.ru,1,1
