referrer,views_total,views_unique
Google,102,44
Bing,42,10
DuckDuckGo,25,7
en.nenadsky.com,12,4
github.com,6,5
ecosia.org,3,2
yandex.ru,2,2
universal-solder.ca,2,1
chatgpt.com,1,1
search.brave.com,1,1
