referrer,views_total,views_unique
Google,219,89
github.com,48,7
DuckDuckGo,38,10
Bing,32,14
ssdielect.com,18,6
ecosia.org,10,1
de.search.yahoo.com,4,2
search.brave.com,3,1
cn.bing.com,2,2
Yahoo,2,1
