referrer,views_total,views_unique
Google,429,152
Bing,53,19
yandex.ru,49,9
github.com,46,8
DuckDuckGo,36,9
nl.search.yahoo.com,24,1
ssdielect.com,10,7
es.search.yahoo.com,5,3
de.search.yahoo.com,2,2
eenander.eu,1,1
