referrer,views_total,views_unique
Google,236,111
github.com,59,8
DuckDuckGo,43,11
Bing,41,17
ssdielect.com,14,5
ecosia.org,10,1
search.brave.com,3,1
statics.teams.cdn.office.net,2,2
Yahoo,2,1
cn.bing.com,1,1
