referrer,views_total,views_unique
Google,295,121
Bing,23,12
DuckDuckGo,13,4
ssdielect.com,12,6
github.com,3,3
sigmaelectronica.net,2,1
ecosia.org,1,1
tonieletronica.com,1,1
search.brave.com,1,1
yandex.ru,1,1
