referrer,views_total,views_unique
Google,273,122
Bing,24,9
github.com,18,4
DuckDuckGo,16,8
search.brave.com,15,6
ssdielect.com,14,6
yandex.ru,9,5
chatgpt.com,2,1
youtube.com,2,1
epuwe.com,1,1
