referrer,views_total,views_unique
Google,210,85
Bing,42,15
github.com,30,7
DuckDuckGo,22,9
ssdielect.com,17,6
ecosia.org,10,1
ya.ru,7,1
search.brave.com,4,2
de.search.yahoo.com,4,2
cn.bing.com,2,2
